fastqc | MantonBM6_HiSeq_4_S11_L003_R2_001 - illumina_universal_adapter	1.6236036547318267e-05	2.0664046514768705e-05	2.5092056482219143e-05	3.3948076417120015e-05	4.8708109641954805e-05	5.756412957685568e-05	7.084815947920699e-05	9.741621928390961e-05	0.00012398427908861222	0.00027748862462689404	0.0007380016612417394	0.0016442677012465956	0.003093702963925372	0.005171177640320868	0.00805676413577607	0.011754890460258426	0.01649507513041412	0.022052227639564416	0.027900890804905203	0.0342130190135058	0.04080189784507205	0.04806014418338456	0.0555611930682456	0.06319803425877511	0.07121051829487668	0.0790385019156678	0.0865882589101708	0.09388488133486789	0.10099109933096459	0.10726042344321318	0.1127843658776076	0.11817325400799478	0.12350605401212758	0.12871929774713925	0.13382184123296462	0.13876645236328428	0.1434645709387492	0.14805272726668905	0.15239365303811298	0.15652572433940548	0.16055964141975282	0.1645478023971032	0.1685256313511962	0.17238316603450676	0.17652261735241165	0.18089896720357518	0.1860428387824301	0.19225902677506929
fastqc | MantonBM6_HiSeq_4_S11_L004_R2_001 - illumina_universal_adapter	8.817633656625503e-06	1.4696056094375838e-05	2.4983295360438924e-05	2.9392112188751676e-05	3.820974584537718e-05	4.55577738925651e-05	5.5845013158628184e-05	8.376751973794229e-05	0.0001263860824116322	0.0002770206573789846	0.0007179023402102598	0.0016290578180615618	0.0031515692294388983	0.0053420163903056175	0.008291514848446847	0.012078688503967502	0.017066529942398663	0.0229684660699	0.0291819585866021	0.035654101690565224	0.04280373298047907	0.05046772623369607	0.05829558051236536	0.06604554569373446	0.07429370717670289	0.08256317794100818	0.09052109231611269	0.09826223986382518	0.10555368809504974	0.11205375370559217	0.11797185549479733	0.12345642362921838	0.12890204721498935	0.13434914040636975	0.13968380876862818	0.14480611912032287	0.1498152698400909	0.15454152148004216	0.15907378517954768	0.16355093866869927	0.16774225386681524	0.1718960941218906	0.1758544768309107	0.17994659365038967	0.18427164295896448	0.18885460805199558	0.19411653093658687	0.200217598624167
fastqc | MantonBM6_HiSeq_5_S12_L003_R2_001 - illumina_universal_adapter	4.462227843703806e-06	1.0411864968642214e-05	2.5285957780988234e-05	2.5285957780988234e-05	3.569782274963045e-05	5.800896196814948e-05	6.247118981185329e-05	7.585787334296471e-05	9.816901256148374e-05	0.00021790545970086918	0.0005778585057596429	0.0012665290029712636	0.0024073719216782035	0.004015261354692808	0.006195059656342117	0.00927771539170083	0.013139029885785858	0.01772620010911337	0.02258184770770373	0.027807116512680884	0.033271114507296196	0.039038543995283365	0.04513915316226709	0.05098244052359722	0.057072637825612296	0.06331455087431331	0.06945011415940604	0.07534322973165752	0.08118279856978458	0.08655829571216643	0.09172927407837853	0.09665854843638999	0.10159674725008888	0.10653717717770961	0.11138390032061256	0.1161703833876255	0.12066087200767277	0.12502344342953386	0.12915621011744421	0.13315213515148094	0.13693759177222303	0.14059290008085706	0.14412549712378925	0.14757926147481598	0.15085825523529767	0.15421161945984108	0.15797179012280216	0.1621737213422899
fastqc | MantonBM6_HiSeq_5_S12_L004_R2_001 - illumina_universal_adapter	8.873705649866203e-06	1.1831607533154937e-05	2.8100067891242977e-05	3.105796977453171e-05	4.1410626366042284e-05	6.359489049070778e-05	7.690544896550709e-05	9.761076214852823e-05	0.00014345824133950362	0.00028247962985407415	0.0006455620860277663	0.0013835586059083055	0.0026199615931229965	0.0043311078326055295	0.006558407950721946	0.009572509969793166	0.013412606089772766	0.01796925394097906	0.02285866575405534	0.028179931242091772	0.03384061597123558	0.03998269923188465	0.046281551292348004	0.05258114282828218	0.05894580820564872	0.06518698117938795	0.07144294366254361	0.07766341132309984	0.08362284414245581	0.08918739706039273	0.09464324708411881	0.09984545702135288	0.10507133017365325	0.11033491657496555	0.11545874211229246	0.1203074827744735	0.12494473345199943	0.1295339182239219	0.1338672444829399	0.13799277813465688	0.14200665099027968	0.14572769155945692	0.14933337395518587	0.15280225338881273	0.15626743544508548	0.15977107022584097	0.1635313029949718	0.16769676832211317
fastqc | MantonBM6_HiSeq_6_S13_L003_R2_001 - illumina_universal_adapter	6.730150199319455e-06	9.422210279047237e-06	1.6152360478366694e-05	2.422854071755004e-05	2.692060079727782e-05	3.903487115605284e-05	5.5187231634419536e-05	7.403165219251401e-05	0.00010095225298979183	0.00023555525697618093	0.0005761008570617453	0.0012322905014953921	0.0023064224733067773	0.0038355125985921573	0.006017427293211525	0.00889389348840066	0.012610955443484794	0.01692700076630836	0.021590994854436746	0.026672258254922934	0.031934562695770816	0.037634326899574466	0.043538014654417485	0.049559480037748606	0.05588312916502916	0.06216168628597429	0.06817440247404628	0.07408145530398896	0.07963921333858698	0.08489142255413587	0.08982866074035664	0.09475041958111895	0.09956786109379182	0.10434155663016911	0.10907554428037042	0.11353090371231989	0.11769686668569863	0.12177197263138656	0.1257676628047225	0.12959240716299578	0.13319236450461175	0.13658705226514847	0.14001000665652236	0.14337710080124189	0.14669169977440671	0.15021089531363085	0.15417495378103002	0.1585966624619829
fastqc | MantonBM6_HiSeq_6_S13_L004_R2_001 - illumina_universal_adapter	5.358040113583485e-06	1.071608022716697e-05	2.277167048272981e-05	2.5450690539521552e-05	3.750628079508439e-05	5.358040113583485e-05	7.635207161856467e-05	9.912374210129447e-05	0.0001486856131519417	0.00027593906584954945	0.0006583691789565707	0.0013937601845459041	0.0025403807688527697	0.004155829863098191	0.006412234505931036	0.00938259799389888	0.013167383579131414	0.01755896720722728	0.02247295974639753	0.027746610728192074	0.03324329012971454	0.03917598004547985	0.04541742702279041	0.051637441839646636	0.05792309264789426	0.06431791352345614	0.07061963845204453	0.0768898848949656	0.08279243583509201	0.08845990276523494	0.09363509975994239	0.0985973146601349	0.1034007976219625	0.10826790731013888	0.1131966344596215	0.11789831465929101	0.12236825962404801	0.1267598432521439	0.13083865128860933	0.13480828925776048	0.13854217346191397	0.14206106630650994	0.14553374605512623	0.14894012005733692	0.15239940470566926	0.15607234120353075	0.15989798184462933	0.16436457803431537
fastqc | MantonBM6_HiSeq_7_S14_L003_R2_001 - illumina_universal_adapter	8.997270003349233e-06	1.349590500502385e-05	1.7994540006698467e-05	2.2493175008373085e-05	3.1490445011722315e-05	5.2484075019537194e-05	7.047861502623567e-05	0.00010046951503739978	0.00013195996004912208	0.00027966514260410535	0.0006800436577531462	0.0014328152480333656	0.0026939325935028168	0.004430405704149218	0.006733706825006623	0.009808523848651222	0.013867042392662007	0.01866108775944659	0.023630579891296483	0.029178146620861566	0.03519207184560025	0.041529149017959226	0.04845029896803563	0.05529047348808188	0.06255276992578526	0.06983905908349759	0.07688242195111948	0.0838777993787235	0.09063924778624047	0.09655120395094119	0.10199905093796915	0.10710725098237067	0.11222894693177722	0.11742786944871253	0.12247608769309173	0.12733686281240114	0.1319532120966196	0.1364870864058073	0.14078478237740713	0.1449445202089556	0.14884783584540862	0.1528133825993848	0.15673094391334308	0.16058027592977603	0.1645585688162569	0.16888400637036707	0.17391872870974123	0.17993940188698243
fastqc | MantonBM6_HiSeq_7_S14_L004_R2_001 - illumina_universal_adapter	5.96821288042396e-06	1.193642576084792e-05	1.49205322010599e-05	2.5364904741801832e-05	3.730133050264975e-05	5.96821288042396e-05	7.60947142254055e-05	0.00010145961896720733	0.0001357768430296451	0.00029318845775082704	0.0007325981310720411	0.0015659098545012366	0.002822964692440533	0.004582841465555549	0.00696192032501455	0.010203405945694813	0.014354298004029677	0.019218391501575206	0.024456244330757285	0.030317775405943666	0.03652844693463485	0.04331430497967689	0.050353812072136954	0.05734408140833352	0.0646976657036259	0.07227655003515426	0.07978903799838792	0.08708667029792633	0.0938829727155091	0.10004067635488653	0.10569630408569829	0.11112663178027404	0.11649578529282545	0.12180600270318266	0.12697074492457955	0.1319549487063436	0.13683321670948012	0.14160704098720925	0.14608096256769706	0.15043178975752614	0.15456179307077952	0.1585358768225318	0.16252264302665503	0.16633633105724593	0.1704208267472861	0.17490817680675486	0.1801258869174655	0.18612021072924131
fastqc | MantonBM6_HiSeq_8_S15_L003_R2_001 - illumina_universal_adapter	2.8435880820958095e-06	7.108970205239524e-06	1.5639734451526954e-05	1.8483322533622764e-05	2.1326910615718574e-05	3.412305698514972e-05	4.265382123143715e-05	6.398073184715572e-05	0.00010379096499649705	0.0002331742227318564	0.0006099496436095511	0.0013485716479339376	0.0025926414338508542	0.0044040070421458855	0.006853047277850901	0.009957534566479003	0.014112727651441503	0.019044931179836685	0.024400118435443617	0.030210279784185883	0.03645053383034513	0.04310737353053143	0.05033008725905479	0.05743194849408907	0.0648821492691801	0.0723380372204353	0.07963397334207262	0.08684744540932918	0.09388461501549578	0.10020093504285109	0.10592365605806892	0.11146794192113521	0.1168899534966714	0.12248613484223596	0.12800625020660444	0.13317304975177252	0.13801710204962275	0.1427253730165529	0.14723317102369526	0.15160874218502018	0.15577175513720848	0.1597769489508404	0.16382764017378587	0.1678527391039925	0.1718892123865275	0.17632165530949434	0.18135693890586552	0.18731283414381517
fastqc | MantonBM6_HiSeq_8_S15_L004_R2_001 - illumina_universal_adapter	4.242113419774502e-06	9.898264646140503e-06	1.9796529292281006e-05	2.5452680518647008e-05	3.393690735819601e-05	4.524920981092802e-05	5.797555007025152e-05	7.211592813616652e-05	0.00011029494891413704	0.00023402325699089333	0.0005903607842519514	0.0013595973510377277	0.002673238473361232	0.004611177287294883	0.007182605038581527	0.010664673137313096	0.015019202562711623	0.02027518108981223	0.025925676164951866	0.032111384549886386	0.03865555151879185	0.04556948937412099	0.052872994645166094	0.06006054881607069	0.06778826542909325	0.07556052423302342	0.08309310362873634	0.09050761086759887	0.09764920880978925	0.10417357924940243	0.11013940475541198	0.11593130361121076	0.12159240396989983	0.1273920800336349	0.13301853646606243	0.1382992606547784	0.14349726363180876	0.14849447324030313	0.15329371755587468	0.1579685265444662	0.1623350752912207	0.16655527112499308	0.17066870710436774	0.17480406066974458	0.1790284986169367	0.18356190382486903	0.1887429383482203	0.19479572717933522
fastqc | MantonBM7_HiSeq_1_S16_L005_R2_001 - illumina_universal_adapter	6.21271626012291e-05	7.507032147648516e-05	0.00013202022052761182	0.00017343832892843122	0.00023038822797955788	0.0002951040223558382	0.00035464255318201605	0.00042712424288345003	0.0005591444634110618	0.0009086097530429755	0.0019401795154008836	0.003835057974738371	0.006713616508595319	0.010762236604775415	0.0159679751044034	0.02251333054762039	0.03054197199794173	0.03979115333019971	0.04968619829033297	0.0599540062260736	0.07104629338216804	0.08375776971355703	0.0966258582673366	0.11006344581162744	0.12413265950903077	0.13818245846812122	0.15215459847396015	0.16620051448538803	0.17947631254373816	0.1909840750997283	0.2010667958635528	0.2103871645696247	0.21933347598420166	0.2282616669763533	0.23684168699476055	0.24520555625995102	0.25332609413828666	0.2613896821175712	0.2696733037977351	0.2790053213467947	0.28838522858369275	0.29838123018305307	0.30864386085524353	0.3200208975065936	0.33320868208459203	0.34870811483771114	0.3676348960609981	0.38992042701241403
fastqc | MantonBM7_HiSeq_1_S16_L006_R2_001 - illumina_universal_adapter	4.140449720394341e-05	6.319633783759783e-05	0.00011331757129500302	0.00018305146132269719	0.00025932290354048764	0.0003072649529345274	0.000339952713885009	0.0003966114995325105	0.0005099290708275136	0.0009228844508352649	0.0020506122036268812	0.0041012244072537625	0.00725123497084851	0.011549675535836846	0.017176328787446418	0.024394875997344447	0.03353982191925753	0.043628354540607844	0.05413964887025105	0.06562939684434535	0.07805728355771847	0.09152355147728522	0.10505737410281629	0.11841686200327814	0.1329356758254504	0.1474337873990207	0.1616976366857792	0.17550494691126264	0.18863997885319783	0.2006429246742147	0.2113448976094024	0.2210488042435687	0.23031360528896688	0.2396143628714106	0.24862964734155343	0.25729190399343105	0.26591493533216815	0.274277554175333	0.2828025222312186	0.2918864509993575	0.30123950899932195	0.31076908090841904	0.32084562801742084	0.33210656166486174	0.34474147086425455	0.35969176313097323	0.37769291308640346	0.39941066146190346
fastqc | MantonBM7_HiSeq_2_S17_L005_R2_001 - illumina_universal_adapter	4.1742590835066325e-05	7.18900175492809e-05	0.00011131357556017687	0.0001484181007469025	0.00021335101982367235	0.00030379329996631607	0.0003664071862189155	0.00041742590835066326	0.0005148252869658181	0.0008429684315859227	0.0019016069158196882	0.0038565515865952946	0.0068701347416046665	0.011051350923583812	0.016288886556972547	0.0229804557711161	0.03119447003432748	0.04041842309246506	0.050129373043678406	0.06062763463869758	0.07171840912029229	0.08393043597237337	0.0963013165729101	0.10854117181888122	0.12184314409832236	0.13531904383957627	0.1485908686923032	0.16147657457980574	0.17362250899639797	0.18466922185433343	0.19449844247957948	0.2035055659686571	0.21228426472455397	0.22112789639952762	0.22948916924707383	0.23763941010762052	0.24542904136400873	0.25324882004711113	0.2612077406996638	0.2697498981074953	0.27848569475614504	0.28721105575708594	0.2965196535133058	0.30654251337937	0.31792316696398604	0.3312831150640314	0.34774361004999255	0.3671226078451721
fastqc | MantonBM7_HiSeq_2_S17_L006_R2_001 - illumina_universal_adapter	3.3098518812078585e-05	4.6727320675875646e-05	8.761372626726684e-05	0.00011681830168968912	0.00018885625439833074	0.00029009878252939466	0.0003368261032052703	0.0004108110276087401	0.0005276293292984292	0.0009296789842804425	0.0021806082982075304	0.004304754417265044	0.007712928369061724	0.01219680418225096	0.017866385757590537	0.025257090311158203	0.034395201960834135	0.04450874642961897	0.05510124593533153	0.06642872725584172	0.07830038716505638	0.09118349886973426	0.10418440236194924	0.11725442334933063	0.1310088048874441	0.14483717134996105	0.15856040134095728	0.17173263834231717	0.18415139729777852	0.1954448066136292	0.20537046831386313	0.21462734523692356	0.22401953669277458	0.23300870500779616	0.2416279487008004	0.24995125269619073	0.25791144647049563	0.2660351858671661	0.2743214974003547	0.2828969342302253	0.2915541438712787	0.3004021567384252	0.3099286892412194	0.3199283358658568	0.3309199645690091	0.3439237885187663	0.3598646192701718	0.3786597105261954
fastqc | MantonBM7_HiSeq_3_S18_L005_R2_001 - illumina_universal_adapter	3.6608633821385146e-05	4.576079227673143e-05	0.00011897805991950173	0.00015787473335472345	0.00022422788215598402	0.0002837169121157349	0.00033634182323397603	0.00039354281357989034	0.00048735243774718977	0.0008328464194365121	0.001792679037440954	0.0034915484507146086	0.00617999499697258	0.00996441251825827	0.014706374617934566	0.020779975772863744	0.028383131409642673	0.03659032950447445	0.0455399964539962	0.05519666764419346	0.06553860669873476	0.07642166712194842	0.08799113942931304	0.09994843445122296	0.11252464418867568	0.12519695158990954	0.13769422396068487	0.14990777941934452	0.16142805887501166	0.17158924280005988	0.18082262666169735	0.189353582361887	0.1977552638238949	0.20601508682984493	0.21400492116136222	0.22158748444161663	0.2292180965537616	0.23679837179440216	0.2445090652930314	0.252774608398016	0.2614085258808283	0.2702678152656035	0.28010409756548693	0.29076064206693075	0.30300279802076335	0.317456344261369	0.3346498179395439	0.3550694274732284
fastqc | MantonBM7_HiSeq_3_S18_L006_R2_001 - illumina_universal_adapter	3.8626774144635676e-05	5.600882250972173e-05	0.00012553701597006596	0.00018733985460148302	0.0002742500964269133	0.00035536632213064825	0.0003920617575680521	0.0004519332574922374	0.0005697449186333762	0.0009762917165056667	0.0020945368279928697	0.004044223252943355	0.007010759507251375	0.01110906024399722	0.016477216180747965	0.023279391107618307	0.03162856833898131	0.040758006408065955	0.05039345521844532	0.06079371415688847	0.07178496273974455	0.08373415532138762	0.09603774855580768	0.10829402399190058	0.12106693253217798	0.13404456297542194	0.14676049702383603	0.15915872585491045	0.17059514800978348	0.18135753295583257	0.1910132608226379	0.19999205447255844	0.20867728463897978	0.21739534756342405	0.2256807906174484	0.23375764909109173	0.24161047227469618	0.24944591340993552	0.25743489597239977	0.2659926577841438	0.27479859661976713	0.2837271754632997	0.2933307571850097	0.3035369165833761	0.31523986347984706	0.3290836993332845	0.34579943584437556	0.3653416865535004
fastqc | MantonBM7_HiSeq_4_S19_L005_R2_001 - illumina_universal_adapter	3.99076999512594e-05	4.940953327298782e-05	0.00012542419984681524	0.000169132633126766	0.00023374509971451932	0.0003344645329248406	0.0003705714995474087	0.00042568213281343357	0.000507397899380298	0.0008333107823155832	0.001716981281236327	0.0034026065125109498	0.006042215809287107	0.00963960990489349	0.014249899432596122	0.020037466108860907	0.0272978169499936	0.03552830497327476	0.044173072929383286	0.053601742134534405	0.06403950603845308	0.07565454709093392	0.0875859991930283	0.09943953626188451	0.11215203906302498	0.12522181079706243	0.13821936859785475	0.1510164377155586	0.16322819390064397	0.1737866310877486	0.18303286509312253	0.1917355942324936	0.20025493798875532	0.20858424507858245	0.21687744520178703	0.22491599619196928	0.23273980574908043	0.24048760063961783	0.248800754612798	0.2575699965854212	0.26688084305738285	0.27644443829570253	0.2863329962336253	0.2974102335200963	0.31037833563759126	0.3260345064018032	0.3455569731446264	0.3689476362327253
fastqc | MantonBM7_HiSeq_4_S19_L006_R2_001 - illumina_universal_adapter	7.082747725580807e-05	8.853434656976009e-05	0.00016741040078645543	0.00021892129333613402	0.00028009047823887736	0.0003766734017695247	0.00043784258667226803	0.0004957923407906564	0.0005988141258900136	0.0010036575470226438	0.0021143611676250887	0.004085457665346384	0.00699260366361887	0.011019306717150776	0.016165566825942102	0.02275493678382052	0.03097897272245514	0.03987425997962776	0.049464139428524956	0.05969066131502834	0.07081218495958239	0.08304441222473886	0.09548348791779016	0.1077261783329958	0.12091779597189006	0.13449333073181863	0.1478901870832155	0.1608588591402932	0.17323354621765738	0.18414097771505183	0.1941035062772381	0.20314769220818713	0.21199388314589834	0.22076039317169677	0.22939410167764054	0.23747084865789092	0.24564176398858373	0.253654122353147	0.2618773534340855	0.2708499070300827	0.2803609104247632	0.28983810979620794	0.29983444238162993	0.3105792926244144	0.32314070668727124	0.33830422568158286	0.3568320498455454	0.37931896901656836
fastqc | MantonBM7_HiSeq_5_S20_L005_R2_001 - illumina_universal_adapter	5.254153276811487e-05	6.505142152242794e-05	0.00011008702103795498	0.00015011866505175678	0.00020766415332159688	0.000265209641591437	0.00031274721885782666	0.0003577828183733537	0.0004578619284078582	0.000873190235051052	0.0020666336222125185	0.004317162609113439	0.007856210137708606	0.01258119512021265	0.018533400189514805	0.02612815365225827	0.03539422825257796	0.0457173884526371	0.05661725452427008	0.068601727950902	0.08116540922685861	0.09518273957606639	0.10937020441233283	0.12356517518185187	0.13836187160045338	0.1534512994159058	0.16867333205215393	0.1836414139466895	0.19774506252830207	0.2101898998610927	0.22148382742848655	0.23198212607110608	0.2419737742191759	0.25200045005575783	0.26171187669573104	0.2712406589598913	0.2803778817060416	0.289303687332244	0.2983733566791209	0.3085689160138861	0.3187544674376478	0.3290050702829319	0.3400100194201011	0.35174179309389586	0.3650335498953535	0.381068725300632	0.39998868105265506	0.4227103919971139
fastqc | MantonBM7_HiSeq_5_S20_L006_R2_001 - illumina_universal_adapter	3.5778745333267756e-05	4.840653780383284e-05	9.681307560766569e-05	0.00013890571717621597	0.00021046320784275148	0.00027570680227400447	0.0003283226042346923	0.00039988009490122785	0.0005472043403911539	0.0010007525532922832	0.0023235138145839764	0.004761730077442253	0.008551120134650994	0.01380112485428843	0.020467546962707583	0.028770320512104125	0.03936293376282981	0.05081739384967156	0.06272961141357129	0.07538792104927358	0.08903225081371915	0.10382570969298616	0.11855287266178269	0.13337790102222613	0.14887851627984477	0.16479374405691363	0.18020175550308148	0.19555083725105332	0.21025169231886953	0.22310994200202244	0.234794859301452	0.24571895210453	0.25643152938372604	0.2668073655303737	0.27685382675674747	0.28663720897331774	0.29617540155275124	0.3055410143017537	0.3149213594753051	0.32515513295665893	0.33555412005616925	0.3457984166979152	0.3567993285718558	0.36838322353152086	0.3814529887385557	0.39632116205660695	0.414378905289515	0.4361397486644163
fastqc | MantonBM7_HiSeq_6_S21_L005_R2_001 - illumina_universal_adapter	3.6393618087919336e-05	4.939133883360482e-05	7.538678032497578e-05	0.00010658131011462091	0.00014817401650081446	0.00019496581118528218	0.00024695669416802406	0.0003067462095981773	0.00039773025481797564	0.0007187739572364069	0.0017468936682201283	0.0037303458540117324	0.006446869489859997	0.010417673177666911	0.015542674467690695	0.02193625330249338	0.03017030939488513	0.03905815084078486	0.048491896558003386	0.05888227452210436	0.06978866199980904	0.08185574594010343	0.09463640474933596	0.10719220298966814	0.1203679925095695	0.13391551684279748	0.14670657382862656	0.15943524175487633	0.17123067333158593	0.1818862047988989	0.19151101701107898	0.2000895127032314	0.20852633323925585	0.2169449569662363	0.22485147049583679	0.23265140271532264	0.2400886985260039	0.24750389821141744	0.25510496530349436	0.26319474669560894	0.2714054068906585	0.2797707399625816	0.28850260875953315	0.29769849618710564	0.30833453107330006	0.32099821039582144	0.3367683449765616	0.3554044769817254
fastqc | MantonBM7_HiSeq_6_S21_L006_R2_001 - illumina_universal_adapter	2.3879867593515245e-05	3.6905249917250834e-05	6.078511751076607e-05	0.0001042030585898847	0.00013459561734526773	0.00019103894074812196	0.00022794419066537278	0.0002952419993380067	0.0004189831314134947	0.0007988901158557827	0.0019038767163193518	0.003913041939755566	0.007192181939756001	0.011482959966899898	0.017096899748429935	0.024429104548166096	0.033423131042705514	0.04335172871897297	0.05363743896061617	0.06473615014896587	0.07656645364449871	0.08938994254221641	0.10257922759352567	0.11557855915261378	0.12895996859319814	0.14239347956307744	0.15540692195301628	0.1682673161006512	0.1802083353459358	0.1911051531082676	0.20081123383650457	0.21010267322743598	0.2190272310162488	0.22773035730555813	0.23629346073488727	0.24429104548166095	0.2521659745448861	0.25981513031449976	0.26753266934131315	0.27566159335985113	0.2841194082820634	0.2924817037339017	0.3011066777292686	0.3103449301423781	0.3207185617147065	0.33282348368756476	0.34768218857336614	0.36537499956310693
fastqc | MantonBM7_HiSeq_7_S22_L005_R2_001 - illumina_universal_adapter	3.332958005229078e-05	6.665916010458156e-05	0.00011387606517866016	0.00015276057523966606	0.00020830987532681735	0.0002694141054226838	0.00031385354549240483	0.0003721803105839137	0.0005054986307930768	0.0008915662663987784	0.00203032691818538	0.004143977786501486	0.007422775224145592	0.012072251641440155	0.017995195763232663	0.025590173817648422	0.03534185344794784	0.045868445814463005	0.05683110018666231	0.06881030675045649	0.08142416406774637	0.09526704964946447	0.10956266202689285	0.12417768287982237	0.13929542489854058	0.1551089219008504	0.17083770622052727	0.18580685386151236	0.20013857328399742	0.21280936863387662	0.22398449907890927	0.23438749425273053	0.2443849795359156	0.25394918027842084	0.2631953612779272	0.2724123788948878	0.2812030556336795	0.2898548591222533	0.29884412460885657	0.3083666633762965	0.31823221907177457	0.3282963635150642	0.338952108004282	0.3502883314195674	0.36321048735234096	0.37848237867880097	0.39696363081779623	0.41963191145086054
fastqc | MantonBM7_HiSeq_7_S22_L006_R2_001 - illumina_universal_adapter	3.954958236920563e-05	5.816115054294946e-05	8.142561076012925e-05	0.00011632230108589892	0.00016983055958541242	0.00023031815615007987	0.0002721941845410035	0.00035361979530113273	0.00045133052821328784	0.00087474370416596	0.0020821691894375906	0.004445838347503057	0.008130928845904335	0.013170010928945475	0.01960728707103912	0.028016226216538757	0.03851198744351941	0.050112810530816114	0.062413893870649925	0.07538732011076024	0.08930993632773147	0.1044527734830938	0.11965260856598822	0.13514673907062996	0.15131437569855904	0.16750295034068358	0.18314597339071526	0.19816783535294827	0.21275465190912	0.22558500171889465	0.23717419257608274	0.24786072237684428	0.25833670881264037	0.268568418416156	0.2786209916759994	0.2879674885682514	0.29710227887252705	0.3060148935817286	0.3151066446346025	0.32494518486044777	0.33497798332910655	0.3449607632082984	0.35542511741398586	0.3667048909502855	0.379090889569912	0.3939301255194402	0.4119054107062441	0.4333168566671255
fastqc | MantonBM7_HiSeq_8_S23_L005_R2_001 - illumina_universal_adapter	3.139639247239128e-05	3.8641713812173884e-05	8.452874896413037e-05	0.00012317046277630426	0.00019079346194760856	0.0002632466753454346	0.0003091337104973911	0.00035743585276260843	0.0005047573866715214	0.0008295892934051081	0.0018089152278323898	0.0036299059912310843	0.006391580975244887	0.010424809854390534	0.015701818896865533	0.022363891868795636	0.030590954250118783	0.03949424662315497	0.049169165718878007	0.059295709844780824	0.07040157990511092	0.08299636350076635	0.09574933661234036	0.10895031209342426	0.12304729231352796	0.13725053724661512	0.15163129255252694	0.1656908386123751	0.17882660620140095	0.19057247964674517	0.20057102309564517	0.209586617949448	0.21837881539527418	0.22682927518457396	0.23503943181610426	0.24281124650657776	0.2505758158757114	0.25820393169294586	0.2662389930587648	0.2747293021154334	0.28363500959558285	0.2927230576627835	0.3023206933308822	0.31270323881079065	0.32460609421849684	0.33877432009844166	0.35613894024278736	0.3775802611943173
fastqc | MantonBM7_HiSeq_8_S23_L006_R2_001 - illumina_universal_adapter	3.8653217733900995e-05	4.8825117137559155e-05	0.00010171899403658157	0.0001363034520090193	0.00021157550759608965	0.00024412558568779577	0.0002909163229446233	0.0003682227584124253	0.0005167324897058344	0.0009032646670448443	0.001955039065383098	0.0039884017561743635	0.007059298186138761	0.011282670818537628	0.01690264523905876	0.024122659435775316	0.03315835767604486	0.043116647192226194	0.05371678356077836	0.06502386693788477	0.07691380015082079	0.0903274838944248	0.10388255703973966	0.11782009360263207	0.13235675504039995	0.14729825807443342	0.16204649501979737	0.17600234100161638	0.18931939170088563	0.2008441537252303	0.21119406136845248	0.220593913607373	0.22967131663519752	0.2385513848145911	0.24700931916873287	0.2554347034447829	0.2634674524038517	0.27147477161441147	0.2797384226899433	0.2885096515457177	0.297338860228093	0.3066919217297567	0.3160754989296314	0.32605108067479893	0.33755143014057487	0.35110752047583005	0.3678972576315082	0.3883549817121455
fastqc | MantonBM8_HiSeq_1_S24_L007_R2_001 - illumina_universal_adapter	2.3804370119795128e-05	3.6622107876607884e-05	0.00011169742902365406	0.0001922660663521914	0.0002563547551362552	0.00032776786549564056	0.0003827010273105524	0.00045411413766993777	0.0006024336745701997	0.0009961213342437347	0.0020187936966980097	0.00399364086394409	0.007144973246726199	0.01121826719530191	0.01659805484237561	0.023301731689188684	0.031801722927349375	0.04100577418943785	0.050607175321987524	0.06099961398467193	0.07209977488207178	0.08400012883657551	0.09610831325327898	0.10832453288821847	0.12123840367820732	0.13419255878686046	0.14666421762423926	0.15848583404680827	0.16964459031681073	0.1793064179273568	0.18782105800866813	0.1955858604312059	0.2032536142678707	0.21079868404314883	0.21808007464171542	0.22497784866027448	0.23178864517262665	0.23831928255972273	0.24461736956180238	0.25122491337543934	0.2577619596314139	0.2640957531886732	0.27024460510115567	0.2765408609978415	0.28353019028609205	0.29067241687472756	0.29853518343583524	0.307034259121299
fastqc | MantonBM8_HiSeq_1_S24_L008_R2_001 - illumina_universal_adapter	4.464556430013342e-05	4.852778728275371e-05	9.317335158288714e-05	0.00011840780096991906	0.00017275892272660323	0.00024263893641376856	0.00030087228115307303	0.0003513411799271369	0.0004872189843188473	0.0008958229532396336	0.001936258712581873	0.00404721745938166	0.007289844205615263	0.011544760594567108	0.016973078880015938	0.02403678359689357	0.032672788621732424	0.0421269721401585	0.05204216963777074	0.06279786841112027	0.07415434119103029	0.08631831635132534	0.09869969599864713	0.11155761851708554	0.12495905225309081	0.13843910100449414	0.15172018582803817	0.16430344107045622	0.1757792922070818	0.18602156699097983	0.19508558709965254	0.20327610703723573	0.2112288408171334	0.21893117121465205	0.22633359988676333	0.23348950739947819	0.24028630928630068	0.24716269674426689	0.2536023341166883	0.26027684597955825	0.2670125028544045	0.273719043056881	0.2805381677258536	0.2872301495921453	0.29406189148581136	0.30139929292296375	0.3096548400955058	0.31839469458512976
